LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu0_fwd,Relu,ACTIVATION_FWD443022651685323008<CUDNN_ACTIVATION_CLI...,37.734138,4932501504
vgg0_relu1_fwd,Relu,ACTIVATION_FWD443022651685323008<CUDNN_ACTIVATION_CLI...,37.734138,4932501504
vgg0_relu2_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,18.626842,2466250752
vgg0_relu3_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,18.626842,2466250752
vgg0_relu4_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,9.197536,1233125376
vgg0_relu5_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,9.197536,1233125376
vgg0_relu6_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,9.197536,1233125376
vgg0_relu7_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,9.197536,1233125376
vgg0_conv8_fwd,Conv,CONV_FWD_07928165044094075156<CUDNN_CONVOLUTION_FWD_A...,31.954011,947040288768
vgg0_conv8_fwd,Conv,ADD_TENSOR462825606712362445,2.161147,947040288768
vgg0_relu8_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,4.436520,616562688
vgg0_conv9_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,58.576991,1894080577536
vgg0_conv9_fwd,Conv,ADD_TENSOR462825606712362445,2.161147,1894080577536
vgg0_relu9_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,4.436520,616562688
vgg0_conv10_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,58.576991,1894080577536
vgg0_conv10_fwd,Conv,ADD_TENSOR462825606712362445,2.161147,1894080577536
vgg0_relu10_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,4.436520,616562688
vgg0_conv11_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,58.576991,1894080577536
vgg0_conv11_fwd,Conv,ADD_TENSOR462825606712362445,2.161147,1894080577536
vgg0_relu11_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,4.436520,616562688
vgg0_relu12_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.993882,154140672
vgg0_relu13_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.993882,154140672
vgg0_relu14_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.993882,154140672
vgg0_relu15_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,0.993882,154140672
vgg0_dense0_fwd,Gemm,GEMM_FWD17845179091262881221,0.204026,2149580800
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_CL...,0.036526,6291456
vgg0_dense1_fwd,Gemm,GEMM_FWD10668440029179694143,1.370130,17181966336
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_CL...,0.036526,6291456
vgg0_dense2_fwd,Gemm,GEMM_FWD7061257741342657360,0.388979,4194816000
,,Total,389.210491,13304915808256
